timestamp,playback_time,step_index,ref_eef_pos_x,ref_eef_pos_y,ref_eef_pos_z,ref_eef_quat_x,ref_eef_quat_y,ref_eef_quat_z,ref_eef_quat_w,ref_gripper_state,actual_eef_pos_x,actual_eef_pos_y,actual_eef_pos_z,actual_eef_quat_x,actual_eef_quat_y,actual_eef_quat_z,actual_eef_quat_w,actual_gripper_width,pos_error_x,pos_error_y,pos_error_z,pos_error_norm,quat_error_x,quat_error_y,quat_error_z,quat_error_w,orientation_error_angle
1752046814.6385207,3.0693788528442383,60,0.4141059,0.28699896,0.06041278,0.9985072,0.03474197,0.030590666,0.028909529,open,0.39676969445059473,0.2933985738608563,0.12221552074271982,0.997035251716249,0.04465487672157868,-0.028117165188601988,-0.0559575811555574,0.07954466342926025,-0.017336205549405292,0.006399613860856301,0.061802740742719825,0.06450641707404882,-0.0014719482837510789,0.009912906721578685,-0.05870783118860198,-0.0848671101555574,0.20745277215281074
1752046814.6892269,3.1200850009918213,61,0.4156968,0.28705218,0.060270164,0.99837995,0.035906196,0.032825768,0.029426647,open,0.3985347999406207,0.29129289849308215,0.11463876127658006,0.997005395207043,0.04435827412474383,-0.02916210052597716,-0.05619016383520514,0.07954466342926025,-0.01716200005937929,0.004240718493082163,0.054368597276580055,0.05717046710670337,-0.0013745547929570057,0.008452078124743828,-0.06198786852597716,-0.08561681083520514,0.21219491499717774
1752046814.7393866,3.1702446937561035,62,0.4167613,0.2875985,0.060890213,0.99835813,0.03585922,0.03391279,0.028987521,open,0.40018209236816843,0.2894256198057504,0.10788244302038735,0.9969704917364212,0.04481107303665446,-0.029842609488474302,-0.056092797907229715,0.07954466342926025,-0.016579207631831572,0.001827119805750399,0.046992230020387354,0.04986459841182863,-0.0013876382635787943,0.00895185303665446,-0.0637553994884743,-0.08508031890722971,0.21350734518508419
1752046814.7888334,3.219691514968872,63,0.41775814,0.28852898,0.062053517,0.9983222,0.036052138,0.035306294,0.028313406,open,0.401893438446028,0.28786926923927075,0.10203289942203467,0.9969340317809511,0.045704751900207216,-0.030511695817580464,-0.05565810753686162,0.07954466342926025,-0.015864701553972016,-0.0006597107607292374,0.039979382422034665,0.04301714765685562,-0.0013881682190489686,0.009652613900207219,-0.06581798981758047,-0.08397151353686162,0.21437700053337788
1752046814.8395932,3.270451307296753,64,0.41896507,0.2895957,0.0637657,0.99825835,0.03637327,0.037293386,0.02759724,open,0.40370633504823494,0.2866108770284567,0.09680893983990059,0.9969198820769956,0.04634981949125599,-0.03125009239260471,-0.054964088055969286,0.07954466342926025,-0.015258734951765052,-0.0029848229715432884,0.033043239839900596,0.036518404395822976,-0.001338467923004405,0.009976549491255988,-0.06854347839260472,-0.08256132805596929,0.2156591958295694
1752046814.8897922,3.320650339126587,65,0.42067164,0.29052916,0.06653303,0.9981372,0.036705207,0.040476456,0.027050463,open,0.40549288185517646,0.2857070026126754,0.09236537221433419,0.9969143297240739,0.047232748690481434,-0.0320745925220801,-0.05382641594837483,0.07954466342926025,-0.015178758144823556,-0.00482215738732461,0.025832342214334184,0.030347286616197643,-0.0012228702759260468,0.010527541690481437,-0.07255104852208011,-0.08087687894837484,0.21843955345111463
1752046814.9396162,3.370474338531494,66,0.42292842,0.29120737,0.070428096,0.9979447,0.036963936,0.0449453,0.026742024,open,0.40721657591381627,0.28515458578429764,0.08866746754797399,0.9969127318780048,0.04820313511309208,-0.03276337699723903,-0.052566142728391746,0.07954466342926025,-0.015711844086183757,-0.006052784215702378,0.01823937154797399,0.024822830535928944,-0.0010319681219952415,0.011239199113092076,-0.07770867699723903,-0.07930816672839175,0.22332773251041776
1752046814.9905274,3.4213855266571045,67,0.4262098,0.29162815,0.07629641,0.9976135,0.03714092,0.051666,0.026714783,open,0.4091502768486422,0.2849369154493484,0.08581065249501398,0.9969464091372646,0.04852980619023953,-0.03287429246027357,-0.05154775854697581,0.07954466342926025,-0.017059523151357836,-0.00669123455065157,0.00951424249501398,0.020647536420054503,-0.00066709086273542,0.011388886190239526,-0.08454029246027356,-0.07826254154697582,0.23166612170653877
1752046815.0406759,3.471534013748169,68,0.4305367,0.29197183,0.084290415,0.9970976,0.037259195,0.060718786,0.026768181,open,0.41100087012636516,0.28492682525093044,0.08364037440941462,0.9970128867906454,0.04845473405909493,-0.03245649257850508,-0.05058847441318087,0.07954466342926025,-0.019535829873634836,-0.00704500474906955,-0.0006500405905853768,0.020777470816618283,-8.471320935465876e-05,0.011195539059094928,-0.09317527857850508,-0.07735665541318087,0.24338751589740523
1752046815.0916932,3.5225512981414795,69,0.43530184,0.2923037,0.09403178,0.9963711,0.037566874,0.07145017,0.026897686,open,0.41304368568327443,0.28511581875543146,0.08228796342181169,0.9971120819114929,0.04839145568457747,-0.031105117668662533,-0.04953191034989906,0.07954466342926025,-0.022258154316725565,-0.007187881244568539,-0.011743816578188307,0.026172663184997426,0.0007409819114929661,0.010824581684577471,-0.10255528766866252,-0.07642959634989906,0.2569010976295777
1752046815.1415365,3.572394609451294,70,0.43995085,0.29244515,0.105215736,0.9953716,0.038821623,0.08350742,0.027386498,open,0.4152881960406356,0.28545845193466574,0.08198856953239386,0.9972208835111558,0.04853144928494901,-0.028823580650372358,-0.04857555372879442,0.07954466342926025,-0.0246626539593644,-0.006986698065334251,-0.023227166467606142,0.034591353143370744,0.0018492835111557637,0.009709826284949014,-0.11233100065037235,-0.07596205172879442,0.2721383840939502
1752046815.192075,3.6229331493377686,71,0.44425073,0.29207093,0.1171654,0.9940821,0.04165447,0.09614478,0.028583439,open,0.41789357873208965,0.2859575739863618,0.08266384143557107,0.997358293495533,0.048359062703355375,-0.025627375343889494,-0.047710045788202766,0.07954400032758713,-0.026357151267910328,-0.006113356013638216,-0.034501558564428936,0.043845525291456064,0.0032761934955329863,0.006704592703355376,-0.1217721553438895,-0.07629348478820276,0.2880330697305881
1752046815.2422266,3.6730847358703613,72,0.44819212,0.29077944,0.12946253,0.9925304,0.045465123,0.10896117,0.030643094,open,0.42084100223262055,0.28656075939588743,0.08429108909540126,0.9974921195029123,0.048507449077802356,-0.021441617276301887,-0.04681806576130002,0.07954400032758713,-0.027351117767379474,-0.004218680604112568,-0.045171440904598736,0.05297489955216746,0.004961719502912243,0.003042326077802353,-0.1304027872763019,-0.07746115976130002,0.3038649247926092
1752046815.2930558,3.7239139080047607,73,0.45196113,0.288323,0.14168058,0.99067867,0.050753564,0.12177873,0.033837616,open,0.4242148663562128,0.2873141345445036,0.08678700900824456,0.997606296162081,0.04869140028595194,-0.016553351115813537,-0.046173446897922125,0.07954400032758713,-0.027746263643787183,-0.0010088654554963883,-0.054893570991755444,0.06151566541885681,0.00692762616208098,-0.0020621637140480625,-0.13833208111581355,-0.08001106289792212,0.3202790021977605
1752046815.342991,3.7738492488861084,74,0.45525151,0.28474498,0.15393014,0.9885053,0.058065645,0.13428247,0.03806606,open,0.42782943243458804,0.28784537295226226,0.09013645483417305,0.9976552230272946,0.05036248551185236,-0.010622366430589149,-0.04505569650011899,0.07954400032758713,-0.027422077565411984,0.0031003929522622764,-0.06379368516582694,0.06950695678490432,0.00914992302729456,-0.0077031594881476415,-0.14490483643058913,-0.08312175650011899,0.33535441460630633
1752046815.3934565,3.824314594268799,75,0.4575492,0.2805076,0.16504423,0.9864159,0.06541519,0.1445503,0.042484153,open,0.43173414177633623,0.2880922987269545,0.09477207522657712,0.9976515806535257,0.05243164220979841,-0.0036810225040949814,-0.04386194245133452,0.07954466342926025,-0.025815058223663756,0.007584698726954497,-0.07027215477342287,0.07524706387873027,0.011235680653525648,-0.01298354779020159,-0.148231322504095,-0.08634609545133451,0.34523641154381357
1752046815.4438431,3.8747012615203857,76,0.459122,0.27553087,0.1751593,0.9851049,0.06797835,0.15129448,0.045302752,open,0.4355952087127694,0.28790324817590024,0.10034624894108461,0.9975822161727793,0.05518181762324706,0.004221049315817547,-0.04197670421263921,0.07954466342926025,-0.023526791287230564,0.012372378175900256,-0.07481305105891538,0.07939507704350617,0.012477316172779362,-0.012796532376752948,-0.14707343068418247,-0.08727945621263922,0.3443313509624251
1752046815.493841,3.924699068069458,77,0.45959044,0.26954305,0.18370806,0.9849383,0.063976966,0.1538777,0.046046037,open,0.43935020264491237,0.28735239143590935,0.10691789042609236,0.9974595309126238,0.05789593717660202,0.012963170161345976,-0.03936586535646265,0.07954466342926025,-0.02024023735508762,0.017809341435909343,-0.07679016957390765,0.08138531804791681,0.012521230912623804,-0.006081028823397977,-0.14091452983865402,-0.08541190235646265,0.3311104723657485
1752046815.5445442,3.975402355194092,78,0.45949593,0.26269174,0.19133744,0.98546994,0.056574468,0.1536057,0.045263175,open,0.44307155181759506,0.2863486173048047,0.11441230988498724,0.9973304643089019,0.0594421636393263,0.021915143856612876,-0.0362418296547989,0.07954466342926025,-0.016424378182404942,0.023656877304804702,-0.07692513011501276,0.08213941615147313,0.011860524308901943,0.0028676956393262967,-0.13169055614338715,-0.0815050046547989,0.3110188242469641
1752046815.5940957,4.024953842163086,79,0.45880955,0.25514886,0.19798128,0.9861026,0.050926246,0.15172037,0.044546142,open,0.44640658897161867,0.284869598915301,0.12229762181345492,0.9971919007672274,0.06004390012161045,0.030576842237169825,-0.032607806920643946,0.07954466342926025,-0.012402961028381343,0.029720738915301026,-0.07568365818654509,0.08225066492400428,0.011089300767227361,0.009117654121610447,-0.12114352776283016,-0.07715394892064395,0.28893573465253175
1752046815.6452677,4.076125860214233,80,0.45812136,0.24657473,0.20436257,0.9864827,0.04934015,0.14972244,0.04467433,open,0.44934431884505033,0.28270527503104365,0.1306602914047364,0.9969979863511516,0.060539533587924466,0.039331763123810023,-0.027895545325830284,0.07954466342926025,-0.00877704115494965,0.036130545031043654,-0.0737022785952636,0.08254985527431168,0.01051528635115151,0.011199383587924466,-0.11039067687618999,-0.07256987532583029,0.26619321308824256
1752046815.6947877,4.125645875930786,81,0.45781744,0.23674305,0.21071531,0.9867146,0.049636487,0.14793806,0.045166306,open,0.45175866916897445,0.2799180871648943,0.13878138384101618,0.996765759299502,0.060752989429329676,0.04749418578585354,-0.022507032258226676,0.07954466342926025,-0.006058770831025573,0.04317503716489429,-0.07193392615898381,0.08411469711542106,0.010051159299501955,0.011116502429329676,-0.10044387421414647,-0.06767333825822668,0.2442281570879244
1752046815.7451272,4.175985336303711,82,0.45750284,0.22602321,0.21617903,0.9869737,0.05022845,0.1456866,0.046157937,open,0.45389356541471,0.27635163265412865,0.14714964218969617,0.9964650852356955,0.060598011583355725,0.055800464791032164,-0.016330705094605952,0.07954466342926025,-0.0036092745852900343,0.05032842265412865,-0.06902938781030382,0.08550458099628319,0.009491385235695593,0.010369561583355724,-0.08988613520896784,-0.06248864209460596,0.2208565865979905
1752046815.7960978,4.226955890655518,83,0.45717877,0.21358746,0.22130714,0.9873792,0.04968955,0.1426684,0.0474783,open,0.4556657452716129,0.2719654235950718,0.15528895068334753,0.9961224430859833,0.05988779419878265,0.06370079839929774,-0.009534572563820893,0.07954466342926025,-0.0015130247283871023,0.0583779635950718,-0.06601818931665249,0.08814009982967802,0.008743243085983288,0.010198244198782652,-0.07896760160070226,-0.05701287256382089,0.19671951773040697
1752046815.8466053,4.277463436126709,84,0.45670965,0.19936109,0.22626716,0.98799336,0.047909442,0.13824369,0.049575295,open,0.45710977781549855,0.26679819794394,0.16306155130665184,0.9957471370645583,0.058529234851830286,0.07107792553899844,-0.002250837310011344,0.07954466342926025,0.00040012781549852994,0.06743710794394,-0.06320560869334815,0.09242766144617097,0.007753777064558265,0.01061979285183029,-0.06716576446100156,-0.05182613231001134,0.17175162748769396
1752046815.8967843,4.327642440795898,85,0.4556581,0.18434662,0.23053296,0.9888386,0.045579348,0.13201703,0.05183961,open,0.4582052895725798,0.2606792669112046,0.17041210128369433,0.9953353065251129,0.056398610660409805,0.07805131313383809,0.005476136072493423,0.07954466342926025,0.0025471895725797666,0.07633264691120459,-0.06012085871630568,0.09719917083995769,0.006496706525112916,0.010819262660409806,-0.05396571686616192,-0.04636347392750658,0.14454663819652983
1752046815.9470487,4.377906799316406,86,0.45427343,0.16897002,0.23472516,0.9899329,0.042104207,0.1242143,0.053161,open,0.4591053012787526,0.25338570769437857,0.17758328061455353,0.9948951607548142,0.053256779023253216,0.08453194643541609,0.014030592870235987,0.07954466342926025,0.00483187127875262,0.08441568769437857,-0.05714187938544646,0.10205170105721023,0.004962260754814207,0.011152572023253218,-0.03968235356458391,-0.03913040712976401,0.11411889875641518
1752046815.997542,4.428400039672852,87,0.45244944,0.15333644,0.23859605,0.99127275,0.037208095,0.114808515,0.05299163,open,0.4597889140587312,0.24526984165301768,0.18426836893638276,0.9944325419252854,0.04917080603280114,0.09034038685467768,0.022802211099235168,0.07954466342926025,0.007339474058731199,0.0919334016530177,-0.05432768106361724,0.10703791453827928,0.0031597919252853712,0.011962711032801145,-0.024468128145322315,-0.03018941890076483,0.08157008294466339
1752046816.0481577,4.479015827178955,88,0.450629,0.13799618,0.24280682,0.9926374,0.03199484,0.105066866,0.05102404,open,0.46015361646720726,0.23589437434340105,0.19051536907542033,0.993907170554677,0.044134776651394717,0.09575890236054307,0.032032290578394115,0.07954466342926025,0.009524616467207259,0.09789819434340105,-0.05229145092457968,0.11139645692006296,0.00126977055467703,0.01213993665139472,-0.00930796363945692,-0.018991749421605884,0.04884045961022634
1752046816.0979776,4.528835773468018,89,0.44835332,0.1227009,0.2470404,0.99392086,0.028133195,0.094804585,0.0483438,open,0.46035725514911463,0.22595165958480798,0.19621288944851228,0.9933502458421273,0.03861818883075863,0.10033272438911367,0.041139377982208646,0.07954466342926025,0.01200393514911463,0.10325075958480798,-0.05082751055148771,0.11570760408359324,-0.0005706141578727397,0.010484993830758634,0.005528139389113673,-0.007204422017791354,0.0277653555154343
1752046816.1485977,4.579455852508545,90,0.4454863,0.107628174,0.25093624,0.995108,0.026002886,0.08372299,0.045491803,open,0.46025445347330896,0.2146479486370567,0.20160816877591053,0.9927037327028297,0.03244105116045451,0.1043928490349562,0.05083494771897494,0.07954466342926025,0.014768153473308954,0.1070197746370567,-0.04932807122408944,0.11876274302602838,-0.0024042672971702483,0.00643816516045451,0.020669859034956203,0.005343144718974943,0.044857385814480184
1752046816.198917,4.629775047302246,91,0.44224826,0.091938704,0.25471753,0.99612767,0.02483634,0.07303495,0.042117964,open,0.460081586729931,0.20280668584919728,0.20668842486982017,0.9920121917662644,0.02651998040139919,0.10759280485923667,0.06022851178028476,0.07954466342926025,0.017833326729930987,0.11086798184919729,-0.048029105130179855,0.12213325460813808,-0.004115478233735592,0.0016836404013991918,0.03455785485923667,0.018110547780284758,0.07854208252321011
1752046816.2494662,4.68032431602478,92,0.4396253,0.07656035,0.25843212,0.9968249,0.023956329,0.0654986,0.03835684,open,0.4596792000862515,0.19009982571524767,0.21145090182235904,0.9912334362374227,0.021162805150724565,0.11038946955671743,0.06941008631467348,0.07954466342926025,0.02005390008625152,0.11353947571524767,-0.04698121817764095,0.12450143097899628,-0.005591463762577353,-0.002793523849275434,0.04489086955671742,0.031053246314673474,0.10989698456677459
1752046816.2992802,4.730138301849365,93,0.43770078,0.06105222,0.2618934,0.9972166,0.022939911,0.061688155,0.034966514,open,0.4589730450121624,0.17709976165629351,0.2159207500522482,0.9904597873074767,0.01662371741031654,0.11215678440167036,0.07828858668542982,0.07954466342926025,0.021272265012162395,0.11604754165629352,-0.0459726499477518,0.1266215847572418,-0.006756812692523262,-0.0063161935896834595,0.05046862940167036,0.04332207268542982,0.13433019747000985
1752046816.3498974,4.780755519866943,94,0.43618545,0.045602977,0.26458496,0.9973558,0.021732325,0.060767658,0.033339795,open,0.4581753172125458,0.1635245624137382,0.2203495397872116,0.9897952223036341,0.012302604841864836,0.11299945229481857,0.0859091005574752,0.07954466342926025,0.02198986721254581,0.11792158541373819,-0.04423542021278837,0.12785079963737778,-0.007560577696365867,-0.009429720158135164,0.05223179429481857,0.052569305557475195,0.15020588786988115
1752046816.4004552,4.831313371658325,95,0.43448088,0.029934214,0.26599222,0.99742186,0.020121247,0.061220463,0.031496365,open,0.45698306152424434,0.14916161661812014,0.22475277680422728,0.9893141009246407,0.00878148264210924,0.11226955943628446,0.09258092471537886,0.07954466342926025,0.022502181524244325,0.11922740261812013,-0.04123944319577272,0.12814918409225526,-0.008107759075359322,-0.01133976435789076,0.051049096436284455,0.061084559715378864,0.1616817794192458
1752046816.4507997,4.881657838821411,96,0.43199545,0.015398822,0.2656333,0.9975677,0.018629026,0.060442016,0.029215569,open,0.4557009165482566,0.13472405436099022,0.2292316195310602,0.9890521739752554,0.005532785764662276,0.11069035727613004,0.09740645150141009,0.07954466342926025,0.023705466548256615,0.11932523236099021,-0.03640168046893982,0.12698638731469455,-0.00851552602474459,-0.013096240235337724,0.05024834127613004,0.06819088250141009,0.17231999421924402
1752046816.5010383,4.931896448135376,97,0.4286022,0.0019776542,0.2632882,0.99783224,0.018369118,0.05723371,0.026699705,open,0.45417585893242796,0.11953196771102037,0.2335923105493008,0.9889520704498241,0.0028769442656952065,0.10862607306078238,0.10080222446698284,0.07954466342926025,0.025573658932427967,0.11755431351102037,-0.029695889450699176,0.12391478727943475,-0.008880169550175898,-0.015492173734304794,0.05139236306078238,0.07410251946698283,0.1839263185209317
1752046816.5514634,4.982321500778198,98,0.42480385,-0.009815009,0.25948077,0.9981379,0.01956395,0.05250075,0.024016863,open,0.45241223187363,0.10440676023664609,0.23756694153550276,0.9890568918401824,0.0007329549722642119,0.10596390994991549,0.10262925493280828,0.07954466342926025,0.027608381873630017,0.11422176923664609,-0.02191382846449727,0.11953681941226822,-0.009081008159817605,-0.01883099502773579,0.05346315994991549,0.07861239193280828,0.1947596034062101
1752046816.6018188,5.032676935195923,99,0.42068532,-0.02046676,0.25459707,0.9984246,0.021651791,0.047147807,0.021255434,open,0.4504627162603032,0.08923089089865541,0.24117813897282742,0.9893149955061705,-0.0007476632248968315,0.10314193726684473,0.10301557233037834,0.07954466342926025,0.029777396260303235,0.10969765089865541,-0.013418931027172565,0.11445669770982567,-0.00910960449382947,-0.022399454224896833,0.05599413026684473,0.08176013833037833,0.20409671821295275
1752046816.652017,5.0828752517700195,100,0.41656324,-0.030173587,0.2493669,0.9986703,0.023998164,0.041603766,0.018604226,open,0.4481752287608032,0.07422311180143146,0.2439732227792254,0.9897573615808071,-0.0016162379166993369,0.09984676470370649,0.10199785899271652,0.07954466342926025,0.03161198876080318,0.10439669880143146,-0.005393677220774606,0.10921117299988976,-0.00891293841919294,-0.025614401916699336,0.058242998703706486,0.08339363299271652,0.210642691346105
1752046816.7033296,5.134187698364258,101,0.41288653,-0.038552746,0.24437034,0.99886334,0.025514511,0.036782265,0.016226938,open,0.4455753329677035,0.059028962436592544,0.24622787911641894,0.9903003607086637,-0.0014499723975626496,0.09629134435453503,0.10013119820789507,0.07954466342926025,0.032688802967703545,0.09758170843659254,0.0018575391164189492,0.10292812109639682,-0.008562979291336315,-0.02696448339756265,0.059509079354535026,0.08390426020789507,0.21347158815237885
1752046816.75257,5.183428049087524,102,0.40909767,-0.046255674,0.23869134,0.99903554,0.026826214,0.03168922,0.014117199,open,0.4428792032189139,0.0452084214001654,0.2473682770273484,0.9908812078873734,-0.0007505245145420596,0.09265045590754879,0.0978005536186228,0.07954466342926025,0.03378153321891386,0.0914640954001654,0.008676937027348397,0.09788851807115943,-0.008154332112626617,-0.02757673851454206,0.060961235907548796,0.08368335461862281,0.215010029565469
1752046816.8035185,5.234376668930054,103,0.40545818,-0.05272139,0.23260333,0.9992068,0.02670841,0.026689835,0.012460779,open,0.4399927118547005,0.03153321126303282,0.24778096621146697,0.9915281933794043,0.0002285922309570646,0.08858077514437253,0.09497590460778477,0.07954466342926025,0.03453453185470051,0.08425460126303283,0.015177636211466977,0.09231377126617465,-0.007678606620595607,-0.026479817769042933,0.06189094014437253,0.08251512560778476,0.21363779115439124
1752046816.8537307,5.284588813781738,104,0.40280515,-0.058540575,0.22599143,0.9993412,0.024581784,0.023965603,0.011565043,open,0.43695035070531163,0.01891930902510769,0.2471984757330582,0.9921656024754646,0.0016155511869857162,0.08422434757231029,0.09222935120801534,0.07954466342926025,0.03414520070531163,0.07745988402510769,0.021207045733058205,0.08726778989474392,-0.007175597524535449,-0.022966232813014284,0.060258744572310285,0.08066430820801535,0.20713686360161612
1752046816.9041095,5.334967613220215,105,0.40140846,-0.063369706,0.21899533,0.9994227,0.020983692,0.024200777,0.011110672,open,0.43384149791064247,0.0070293742425777475,0.2459348581309267,0.9928458508469591,0.0028423492617254877,0.07954030767520928,0.08898069242408897,0.07954466342926025,0.03243303791064245,0.07039908024257774,0.026939528130926704,0.08205894602681088,-0.006576849153040909,-0.018141342738274516,0.05533953067520928,0.07787002042408897,0.19499888158574635
1752046816.9540148,5.384872913360596,106,0.40108413,-0.0672642,0.21114755,0.9994399,0.017036892,0.026572105,0.010897459,open,0.4307851066395836,-0.0035375694152745447,0.2439421114142217,0.9934912598186092,0.0038786496593070105,0.0746870067543899,0.08589010648319205,0.07954466342926025,0.0297009766395836,0.06372663058472545,0.03279456141422171,0.07758037585226252,-0.005948640181390852,-0.013158242340692992,0.0481149017543899,0.07499264748319205,0.18058841165862502
1752046817.004618,5.435476064682007,107,0.40168965,-0.07007959,0.202737,0.9993747,0.01417287,0.03032836,0.01116709,open,0.4276231638600959,-0.013648744640715735,0.24126750218462936,0.9941392644717031,0.004405587112273587,0.06943135096144107,0.0827175177887566,0.07954466342926025,0.025933513860095903,0.05643084535928426,0.03853050218462936,0.07308616180710933,-0.005235435528296861,-0.009767282887726414,0.03910299096144107,0.0715504277887566,0.16462289315947545
1752046817.0550938,5.485951900482178,108,0.40258026,-0.07197563,0.19280194,0.99926925,0.012911946,0.033979844,0.011609375,open,0.4245002335722954,-0.022819608768279327,0.23821475736022318,0.9947256691711098,0.004292352235204415,0.06419028466074862,0.07985745282725956,0.07954466342926025,0.02191997357229536,0.04915602123172067,0.04541281736022318,0.07042104547176567,-0.00454358082889017,-0.008619593764795586,0.03021044066074862,0.06824807782725956,0.1505737893680555
1752046817.1056948,5.536552906036377,109,0.4030586,-0.07299547,0.1818986,0.99919975,0.014454889,0.0353366,0.011723891,open,0.4214751107074934,-0.030818239634127942,0.23478373084725035,0.9952396446282888,0.0037974674826863593,0.05899741208098786,0.07744753708594133,0.07954466342926025,0.018416510707493394,0.042177230365872065,0.052885130847250356,0.07010651676346394,-0.003960105371711209,-0.01065742151731364,0.02366081208098786,0.06572364608594133,0.14157416157186004
1752046817.1561778,5.587035894393921,110,0.40356597,-0.073588096,0.17066713,0.99913716,0.017813036,0.035591718,0.011664178,open,0.4184937357721075,-0.03790174078593176,0.23075880963473439,0.9957336132354847,0.002735811708831127,0.0537696738043642,0.07490724699300431,0.07954466342926025,0.014927765772107526,0.035686355214068245,0.060091679634734385,0.07146582470478538,-0.003403546764515264,-0.015077224291168874,0.018177955804364196,0.06324306899300432,0.135215286162668
1752046817.206431,5.637289047241211,111,0.40435693,-0.074014105,0.15939534,0.9990866,0.020850934,0.035414807,0.011496859,open,0.41585912104330314,-0.043778951424054996,0.22614431495674014,0.9962039890111605,0.001478982652253498,0.04852907004633036,0.07221870215207159,0.07954400032758713,0.011502191043303134,0.030235153575945,0.06674897495674015,0.07417472998490218,-0.0028826109888395735,-0.019371951347746504,0.013114263046330357,0.06072184315207159,0.13029550136193901
1752046817.2572308,5.688088893890381,112,0.40497348,-0.0742844,0.1478715,0.9990874,0.022008447,0.03479401,0.011162875,open,0.4135896155337785,-0.04885033846369292,0.22073407621378127,0.9966674415728867,0.0007795069094699743,0.04292923058369787,0.06932294813563747,0.07954400032758713,0.00861613553377849,0.025434061536307083,0.07286257621378128,0.07765361736762931,-0.002419958427113289,-0.021228940090530026,0.008135220583697866,0.058160073135637466,0.12500544527790758
1752046817.3071966,5.7380547523498535,113,0.4050582,-0.07445861,0.13587105,0.99912226,0.022011807,0.03391938,0.010717823,open,0.4118372236684563,-0.05299491469512937,0.2147374378239204,0.9970859838222136,0.0008423721839650103,0.037614256274985464,0.06632635749059683,0.07954400032758713,0.006779023668456341,0.021463695304870627,0.07886638782392041,0.08201556258680934,-0.0020362761777864558,-0.02116943481603499,0.0036948762749854647,0.05560853449059683,0.11932016275913136
1752046817.3575768,5.788434982299805,114,0.4047502,-0.074467234,0.123780414,0.9991579,0.021898245,0.033073753,0.010258222,open,0.41045377447608405,-0.05649682023318684,0.20792229941831886,0.9974672950170363,0.0015563057475839492,0.03261332278136687,0.06315165200841291,0.07954466342926025,0.00570357447608405,0.017970413766813152,0.08414188541831885,0.08622832141764214,-0.0016906049829636949,-0.02034193925241605,-0.0004604302186331302,0.052893430008412914,0.11340999274540714
1752046817.4081898,5.839047908782959,115,0.4046831,-0.0742909,0.11138215,0.99912745,0.022040484,0.03393931,0.010091209,open,0.40934385161305037,-0.059413076217029556,0.20027155857339873,0.9978190988404341,0.002926881369526037,0.027643233936717963,0.05982907013277589,0.07954466342926025,0.004660751613050351,0.01487782378297045,0.08888940857339873,0.09024632514758861,-0.001308351159565957,-0.01911360263047396,-0.006296076063282037,0.049737861132775896,0.10735441555998293
1752046817.4582138,5.889071941375732,116,0.40520734,-0.074200824,0.099738024,0.99900174,0.022192912,0.037285917,0.01039008,open,0.4085211494137631,-0.061798327134768904,0.1921738821581605,0.9981200364072548,0.0044620599538927695,0.023260638196971942,0.056485504865918135,0.07954466342926025,0.0033138094137630802,0.012402496865231094,0.09243585815816051,0.09332304717891707,-0.0008817035927451977,-0.017730852046107227,-0.01402527880302806,0.04609542486591814,0.1027083126906589
1752046817.5086892,5.939547300338745,117,0.40609005,-0.07420335,0.08866238,0.9987819,0.022613617,0.042386353,0.011038469,open,0.40787144957884214,-0.06374779211083546,0.18350418639099858,0.9983851453257458,0.005660023446376779,0.019356426087401145,0.05306204899958952,0.07954466342926025,0.0017813995788421577,0.010455557889164538,0.09484180639099858,0.0954330148048401,-0.0003967546742541517,-0.01695359355362322,-0.023029926912598857,0.04202357999958952,0.10167614641728888
1752046817.5596187,5.990476846694946,118,0.40701583,-0.074210234,0.07808748,0.9985017,0.023570625,0.04790094,0.011806226,open,0.40737999682053677,-0.06532061653727704,0.17424622563459283,0.9986239933833222,0.006510746045690314,0.01576812566048399,0.04954071795771482,0.07954466342926025,0.00036416682053674876,0.00888961746272296,0.09615874563459283,0.09656946866440269,0.00012229338332214734,-0.017059878954309687,-0.03213281433951601,0.03773449195771482,0.10484477449406653
1752046817.6095026,6.040360689163208,119,0.40774134,-0.07423556,0.068148226,0.9982289,0.024119455,0.05287979,0.01249618,open,0.4070202333548463,-0.06654174200315013,0.16489667050056878,0.9988260885833861,0.007082462924871673,0.012833026097547157,0.046117061760645894,0.07954466342926025,-0.0007211066451537351,0.007693817996849872,0.09674844450056877,0.09705656259852793,0.0005971885833860879,-0.017036992075128328,-0.04004676390245285,0.03362088176064589,0.11000909276624614
1752046817.6604097,6.091267824172974,120,0.40834635,-0.07430851,0.05927446,0.99798214,0.024534676,0.057040334,0.013088072,open,0.40677792884580455,-0.06747275627702154,0.15514876183365425,0.9990016393834538,0.007754204959917027,0.010516623265155423,0.0426636128551213,0.07954466342926025,-0.0015684211541954762,0.006835753722978455,0.09587430183365425,0.09613048021293133,0.0010194993834538035,-0.01678047104008297,-0.04652371073484458,0.029575540855121298,0.11528621382233639
1752046817.7111614,6.142019510269165,121,0.40879834,-0.07449104,0.05121095,0.99780685,0.024577608,0.059920143,0.013498518,open,0.4066598757307575,-0.0682166058745314,0.14530028199166445,0.9991498369462201,0.008457077642060372,0.009013739272841189,0.039268562867874224,0.07954466342926025,-0.0021384642692424682,0.006274434125468589,0.09408933199166444,0.09432255269904076,0.0013429869462200372,-0.01612053035793963,-0.050906403727158815,0.025770044867874223,0.11863019131070351
